조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440302070,2020-02-26 13:36:48,37.017445,126.420385,3.5,79.3,511,13
440302070,2020-02-26 13:36:58,37.0174766666667,126.42065,4.7,81.9,511,13
440302070,2020-02-26 13:37:08,37.017545,126.420921666667,4.9,66.3,511,13
440302070,2020-02-26 13:37:19,37.0176866666667,126.421171666667,4.7,40.3,511,13
440302070,2020-02-26 13:39:42,37.01973,126.42289,5.9,359.5,511,13
440302070,2020-02-26 13:39:52,37.0200033333333,126.422976666667,6.1,23.2,511,13
440302070,2020-02-26 13:40:02,37.0202366666667,126.423078333333,5,13.5,511,13
440302070,2020-02-26 13:40:12,37.0204366666667,126.423041666667,3.5,328.4,511,13
440302070,2020-02-26 13:41:32,37.0215733333333,126.42099,6.6,321.2,511,13
440302070,2020-02-26 13:41:40,37.021775,126.420763333333,6.6,314.6,511,13
440302070,2020-02-26 13:42:02,37.02213,126.420083333333,6.4,293.1,511,13
440302070,2020-02-26 13:42:10,37.0222216666667,126.419801666667,6.5,293.5,511,13
440302070,2020-02-26 13:42:21,37.0223483333333,126.419445,6.7,294.9,511,13
440302070,2020-02-26 13:44:41,37.0244733333333,126.41386,8.5,296.9,511,13
440302070,2020-02-26 13:44:53,37.0246716666667,126.413365,9,295,511,13
440302070,2020-02-26 13:45:01,37.0248283333333,126.412915,9.6,291.3,511,13
440302070,2020-02-26 13:45:11,37.025,126.412345,11,291.4,511,13
440302070,2020-02-26 13:46:31,37.0270516666667,126.407018333333,12.8,312.2,511,13
440302070,2020-02-26 13:46:51,37.027835,126.405906666667,12.7,311.7,511,13
440302070,2020-02-26 13:47:00,37.02825,126.405388333333,12.7,315.3,511,13
440302070,2020-02-26 13:47:12,37.0287333333333,126.404753333333,12.6,311.9,511,13
440302070,2020-02-26 13:47:21,37.02909,126.404263333333,12.6,313.2,511,13
440302070,2020-02-26 13:49:36,37.0328966666667,126.396066666667,14.2,342.4,511,13
440302070,2020-02-26 13:49:44,37.0334966666667,126.395935,14.6,356.5,511,13
440302070,2020-02-26 13:49:48,37.033775,126.39594,14.9,2.9,511,13
440302070,2020-02-26 13:49:54,37.0341966666667,126.395978333333,15.1,4.5,511,13
440302070,2020-02-26 13:50:00,37.0345533333333,126.396013333333,15.1,3.3,511,13
440302070,2020-02-26 13:50:06,37.0349783333333,126.396033333333,15.1,1.1,511,13
440302070,2020-02-26 13:50:12,37.035475,126.396053333333,15.2,1,511,13
