조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440108110,2020-10-21 13:48:04,35.067445,128.995993333333,3.7,359.8,511,2
440108110,2020-10-21 13:48:14,35.0676116666667,128.995998333333,5.8,10.3,511,2
440108110,2020-10-21 13:48:24,35.0679233333333,128.996168333333,5.7,37.2,511,2
440108110,2020-10-21 13:48:33,35.0681466666667,128.996371666667,7.9,38.9,511,2
440108110,2020-10-21 13:48:44,35.06841,128.996641666667,8.5,42.4,511,2
440108110,2020-10-21 13:48:54,35.06876,128.99698,7.5,23.9,511,2
440108110,2020-10-21 13:49:04,35.0691183333333,128.997026666667,8.2,347.5,511,2
440108110,2020-10-21 13:49:14,35.069405,128.996888333333,8.4,335,511,2
440108110,2020-10-21 13:49:24,35.0698716666667,128.996721666667,8.7,350.3,511,2
440108110,2020-10-21 13:49:33,35.070235,128.996643333333,8.9,346.2,511,2
440108110,2020-10-21 13:49:44,35.0706783333333,128.996525,9.2,345.1,511,2
440108110,2020-10-21 13:49:54,35.0711016666667,128.996408333333,9.2,347.3,511,2
440108110,2020-10-21 13:50:04,35.07148,128.9963,7.8,346.7,511,2
440108110,2020-10-21 13:50:14,35.0718033333333,128.996206666667,7.8,349.9,511,2
440108110,2020-10-21 13:50:24,35.07208,128.99616,7,355.3,511,2
440108110,2020-10-21 13:50:34,35.0724666666667,128.996118333333,6.4,355,511,2
440108110,2020-10-21 13:50:44,35.07276,128.996086666667,5,354.8,511,2
440108110,2020-10-21 13:50:54,35.072965,128.996065,4.7,358.1,511,2
440108110,2020-10-21 13:51:03,35.0732033333333,128.996056666667,6,358.8,511,2
440108110,2020-10-21 13:51:14,35.0735133333333,128.996023333333,6.5,351.3,511,2
440108110,2020-10-21 13:51:24,35.07374,128.995985,5.7,351.5,511,2
440108110,2020-10-21 13:51:34,35.0740283333333,128.995931666667,5.8,353.9,511,2
440108110,2020-10-21 13:51:44,35.0743383333333,128.995868333333,7.9,349.9,511,2
440108110,2020-10-21 13:52:13,35.0754516666667,128.995655,7.7,351.4,511,2
440108110,2020-10-21 13:52:24,35.075825,128.995533333333,7.5,338.3,511,2
440108110,2020-10-21 13:52:34,35.076155,128.99537,7.9,338.9,511,2
440108110,2020-10-21 13:52:54,35.076865,128.995063333333,8.7,345.2,511,2
440108110,2020-10-21 13:53:03,35.07726,128.995113333333,9.4,19.7,511,2
440108110,2020-10-21 13:53:13,35.0776383333333,128.995318333333,10.6,23.9,511,2
440108110,2020-10-21 13:53:24,35.0782066666667,128.995611666667,11.2,23.7,511,2
440108110,2020-10-21 13:53:34,35.0786566666667,128.99583,11.3,19.9,511,2
440108110,2020-10-21 13:53:44,35.07914,128.995935,10.5,356.1,511,2
440108110,2020-10-21 13:53:54,35.079545,128.995863333333,9.3,346.2,511,2
440108110,2020-10-21 13:54:03,35.07998,128.995691666667,8.7,341.3,511,2
440108110,2020-10-21 13:54:13,35.0803133333333,128.995556666667,8.3,338.6,511,2
440108110,2020-10-21 13:54:24,35.08064,128.995395,8.4,337,511,2
440108110,2020-10-21 13:54:34,35.0810216666667,128.995155,8.6,331.3,511,2
440108110,2020-10-21 13:54:44,35.0814083333333,128.994883333333,8.9,329,511,2
440108110,2020-10-21 13:54:54,35.08175,128.99462,8.5,326.4,511,2
440108110,2020-10-21 13:55:04,35.0820483333333,128.994338333333,7.9,317.7,511,2
440108110,2020-10-21 13:55:13,35.082285,128.994066666667,7.4,324.1,511,2
440108110,2020-10-21 13:55:24,35.0825816666667,128.993993333333,5.1,27.2,511,2
440108110,2020-10-21 13:55:33,35.08275,128.994121666667,4.3,33.8,511,2
440108110,2020-10-21 13:55:54,35.0830066666667,128.994461666667,4,69.6,511,2
440108110,2020-10-21 13:56:03,35.08303,128.99468,4.7,93.7,511,2
440108110,2020-10-21 13:56:13,35.0829933333333,128.994958333333,5.4,105.5,511,2
440108110,2020-10-21 13:56:24,35.082935,128.995286666667,6.2,100.8,511,2
440108110,2020-10-21 13:56:33,35.0828916666667,128.995566666667,6.4,98.2,511,2
440108110,2020-10-21 13:56:44,35.0828316666667,128.995973333333,6.9,102.3,511,2
440108110,2020-10-21 13:56:54,35.08275,128.996391666667,6.8,106,511,2
440108110,2020-10-21 13:57:03,35.08265,128.996705,6.5,124,511,2
440108110,2020-10-21 13:57:13,35.0824283333333,128.99699,7.3,146,511,2
440108110,2020-10-21 13:57:24,35.0821416666667,128.99715,7.6,163.8,511,2
440108110,2020-10-21 13:57:33,35.0817283333333,128.99728,9,163.7,511,2
440108110,2020-10-21 13:57:44,35.081265,128.99746,9.8,159.8,511,2
440108110,2020-10-21 13:57:54,35.0807966666667,128.997688333333,11,156.2,511,2
440108110,2020-10-21 13:58:04,35.080365,128.997948333333,9.1,148.9,511,2
440108110,2020-10-21 13:58:13,35.08014,128.998258333333,7.7,116.7,511,2
440108110,2020-10-21 13:58:24,35.07996,128.998668333333,8.3,117.3,511,2
440108110,2020-10-21 13:58:33,35.07983,128.999005,8.3,115.4,511,2
440108110,2020-10-21 13:58:44,35.079665,128.999556666667,8.8,109.2,511,2
440108110,2020-10-21 13:58:54,35.079525,129.0001,9.4,104.8,511,2
440108110,2020-10-21 13:59:04,35.0794483333333,129.000631666667,9.4,101.8,511,2
440108110,2020-10-21 13:59:13,35.0793783333333,129.00104,7.7,95.3,511,2
440108110,2020-10-21 13:59:44,35.0800766666667,129.001911666667,8.8,38.3,511,2
440108110,2020-10-21 14:00:13,35.081005,129.002441666667,8.3,354.1,511,2
440108110,2020-10-21 14:00:42,35.08194,129.001461666667,7.9,320.2,511,2
440108110,2020-10-21 14:01:04,35.082525,129.001031666667,6.7,343.7,511,2
440108110,2020-10-21 14:01:13,35.0827833333333,129.000956666667,5.9,353.5,511,2
440108110,2020-10-21 14:01:24,35.0830116666667,129.000926666667,4.9,351,511,2
440108110,2020-10-21 14:01:34,35.0832683333333,129.000863333333,4.2,348.7,511,2
440108110,2020-10-21 14:01:42,35.0834183333333,129.000828333333,4,351,511,2
440108110,2020-10-21 14:01:53,35.0835866666667,129.000791666667,2.5,347,511,2
